id,complexity,line_complexity
62017254,1,0.3333333333333333
62017254,1,0.2
44965641,1,0.25
44965641,1,0.16666666666666666
57836295,1,0.2
54376769,1,0.3333333333333333
51039629,1,0.0625
39417305,2,0.2857142857142857
61857395,1,0.3333333333333333
50479954,1,0.125
58502281,2,0.6666666666666666
58502281,2,0.6666666666666666
52485059,1,0.1
54197228,1,0.5
25552788,1,0.5
58200353,1,0.07692307692307693
61123650,1,0.1111111111111111
59139789,1,0.2
59139789,1,0.06666666666666667
32385369,1,0.125
54553124,1,0.08333333333333333
56935456,1,0.5
61515528,4,0.2222222222222222
24634060,2,0.25
52323519,2,0.16666666666666666
56836442,1,0.05
49152230,1,0.02564102564102564
40182493,1,0.25
52547992,1,0.2
54816629,1,0.09090909090909091
17560504,2,0.25
53354117,5,0.3333333333333333
53354117,2,0.4
18083724,1,0.25
53020799,2,0.2857142857142857
22472813,2,0.4
43592275,1,0.125
59656307,1,0.3333333333333333
44219137,1,0.3333333333333333
55754360,1,0.2
46762670,1,0.041666666666666664
45564965,1,0.125
51496499,1,0.2
51496499,1,0.2
58455143,1,0.16666666666666666
58455143,1,0.1111111111111111
58455143,1,0.08333333333333333
60637823,1,0.14285714285714285
51898458,1,0.5
57596972,1,0.06666666666666667
46097557,1,0.04
44570679,1,0.25
35514415,2,0.16666666666666666
58425441,3,1.5
61326990,1,0.03571428571428571
45958864,1,0.16666666666666666
57768550,1,0.03571428571428571
55605243,1,0.03125
55732500,1,0.07142857142857142
55880211,1,0.125
57142010,1,0.25
58353737,3,0.3
35403478,1,0.1
35653534,1,0.043478260869565216
36135808,1,0.08333333333333333
52951850,1,0.038461538461538464
59056948,1,0.25
45989793,1,0.16666666666666666
52026587,1,0.125
52026587,1,0.125
45570220,1,0.07142857142857142
36967409,1,0.5
54159243,1,0.5
57503220,1,0.3333333333333333
57503220,1,0.16666666666666666
33929266,1,0.1
33929266,1,0.125
60067274,1,0.125
7400599,1,0.2
55920100,1,0.1111111111111111
59728385,1,0.058823529411764705
59728385,1,0.2
47507003,1,0.03571428571428571
12580966,1,0.1
19856791,1,0.2
54084309,1,0.02857142857142857
35815235,1,0.07692307692307693
55507109,1,0.25
52898452,1,0.3333333333333333
56999715,1,0.14285714285714285
40321371,1,0.14285714285714285
40078606,1,0.25
45670127,1,0.125
31086325,1,0.25
60849039,1,0.25
60849039,1,0.09090909090909091
58857502,1,0.1111111111111111
59859596,1,0.14285714285714285
55838789,2,0.2857142857142857
32037685,1,0.2
59520496,1,0.16666666666666666
61385449,1,0.125
58002135,1,0.03571428571428571
44404611,1,0.2
41888331,1,0.3333333333333333
57371032,1,0.1
34376905,1,0.09090909090909091
34376905,1,0.1111111111111111
56879566,1,0.5
56690082,1,0.3333333333333333
52094489,1,0.2
52823804,1,0.14285714285714285
60681527,1,0.03571428571428571
60681527,1,0.02857142857142857
36910991,1,0.25
45779943,1,0.3333333333333333
50778143,1,0.03225806451612903
51757966,1,0.0625
47751400,1,0.2
46987966,1,0.08333333333333333
50679248,1,0.07692307692307693
44065858,2,0.5
34833438,1,0.08333333333333333
52076554,1,0.2
53646215,2,0.5
53689500,1,0.16666666666666666
53832326,1,0.041666666666666664
46029080,2,0.3333333333333333
46029080,2,0.3333333333333333
44098358,1,0.1111111111111111
58078419,1,0.3333333333333333
58861255,1,0.25
58861255,1,0.25
59190052,1,0.09090909090909091
58307972,1,0.25
58497079,1,0.5
51452527,1,0.08333333333333333
55181925,1,0.125
40220621,1,0.125
35238784,1,0.02127659574468085
48493311,1,0.2
51734299,1,0.25
55089317,2,0.13333333333333333
52255372,1,0.25
52255372,1,0.0625
52255372,1,0.037037037037037035
59103097,1,0.16666666666666666
53884744,1,0.041666666666666664
50465388,1,0.5
43877447,2,0.6666666666666666
47945915,1,0.021739130434782608
48683481,1,0.09090909090909091
53843314,1,0.16666666666666666
53843314,1,0.14285714285714285
53378744,1,0.1111111111111111
41283570,1,0.25
41283570,1,0.25
41283570,1,0.16666666666666666
41283570,1,0.125
51860451,2,0.13333333333333333
30000493,1,0.1
46104862,1,0.3333333333333333
47101241,2,0.3333333333333333
51477730,1,0.14285714285714285
56600513,2,0.09090909090909091
27693500,1,0.25
35841260,1,0.5
39797549,1,0.1111111111111111
60438238,1,0.25
31088387,1,0.25
59119480,1,0.125
61430570,1,0.1111111111111111
46787780,1,0.125
54193845,2,0.6666666666666666
45688725,1,0.2
58532269,2,0.2
44857932,1,0.2
50840374,1,0.2
36998895,1,0.25
56675218,1,0.1111111111111111
41251887,2,0.2222222222222222
55635617,1,0.14285714285714285
55635617,1,0.07692307692307693
53557462,2,0.2222222222222222
52997442,1,0.14285714285714285
61277938,1,0.1111111111111111
52954445,1,0.037037037037037035
56780259,1,0.2
56795135,3,0.2727272727272727
60222633,3,0.10344827586206896
61291944,1,0.16666666666666666
58114908,1,0.047619047619047616
53686581,1,0.08333333333333333
53686581,1,0.0625
45875492,1,0.1111111111111111
55838293,2,0.13333333333333333
41649750,1,0.041666666666666664
51640536,1,0.07142857142857142
35810167,1,0.05
35910807,2,0.4
29226495,3,0.75
44416235,1,0.3333333333333333
49214729,1,0.3333333333333333
19986180,2,1
52815795,1,0.2
47988552,1,0.125
37099857,1,0.09090909090909091
37099857,1,0.2
54325306,1,0.3333333333333333
53343765,2,0.14285714285714285
29022074,1,0.16666666666666666
53858562,1,0.16666666666666666
53858562,1,0.16666666666666666
42853131,1,0.05263157894736842
54768242,1,0.027777777777777776
61286510,1,0.2
44887501,2,0.6666666666666666
26706093,1,0.1111111111111111
26380793,1,0.25
38495576,2,0.25
44732277,1,0.1
44732277,1,0.2
44732277,1,0.25
60463112,2,0.2857142857142857
32552094,1,0.5
58651463,1,0.02857142857142857
47496721,1,0.03571428571428571
40150124,4,0.5
52242559,1,0.3333333333333333
45691003,1,0.125
61919898,1,0.125
23961579,2,0.5
32039282,1,0.25
58668772,2,0.2857142857142857
50720068,1,0.2
46266173,1,0.3333333333333333
61708366,1,0.08333333333333333
26793933,1,0.125
58662108,1,0.16666666666666666
55650929,3,0.15789473684210525
24697434,1,0.14285714285714285
50654169,1,0.1111111111111111
53797949,1,0.3333333333333333
37640221,2,0.4
49769214,1,0.25
49756412,1,0.3333333333333333
59299485,1,0.07692307692307693
58143209,2,0.05
54670543,1,0.3333333333333333
58036657,1,0.037037037037037035
52404996,1,0.2
42217104,5,0.45454545454545453
52308912,1,0.037037037037037035
61440071,1,0.1111111111111111
48324681,1,0.14285714285714285
2355736,4,0.2857142857142857
54732053,1,0.07142857142857142
53977943,2,0.25
49768184,1,0.14285714285714285
15753461,2,0.125
60978403,1,0.3333333333333333
44244871,1,0.5
44244871,1,0.3333333333333333
52444342,1,0.07692307692307693
55024587,1,0.5
26353940,1,0.3333333333333333
54697672,1,0.5
61524232,1,0.25
57426051,1,0.1111111111111111
22511171,1,0.125
61495295,1,0.08333333333333333
61360677,1,0.25
44829939,1,0.058823529411764705
58590940,1,0.25
46363450,1,0.1
59605163,1,0.02702702702702703
61897875,1,0.1
45208122,4,0.11764705882352941
35008786,1,0.5
49970063,1,0.125
52646067,1,0.1111111111111111
61907272,1,0.07142857142857142
52465759,1,0.3333333333333333
46286662,1,0.0196078431372549
40669142,1,0.25
55496659,1,0.04
55496659,1,0.1
33053965,1,0.25
44197085,3,0.42857142857142855
46175328,1,0.16666666666666666
58614806,2,0.6666666666666666
50938386,1,0.2
60465699,1,0.3333333333333333
47934496,1,0.1111111111111111
61759281,1,0.1
47910183,4,0.2857142857142857
50763245,1,0.05263157894736842
50366948,1,0.5
56900203,1,0.14285714285714285
53915914,4,0.10810810810810811
49971119,1,0.06666666666666667
49971119,1,0.06666666666666667
47381554,1,0.16666666666666666
47381554,1,0.2
47381554,1,0.16666666666666666
61680839,1,0.25
26475839,2,0.4
29697765,1,0.5
50274772,1,0.3333333333333333
46526911,1,0.2
46526911,1,0.16666666666666666
47849309,1,0.05555555555555555
45835629,1,0.5
54372473,4,0.25
54372473,1,0.5
47638968,1,0.25
45993859,1,0.16666666666666666
55087795,1,0.16666666666666666
50641364,1,0.3333333333333333
35816811,1,0.1111111111111111
44572840,2,0.2857142857142857
57148308,1,0.07692307692307693
57148308,1,0.08333333333333333
53776064,1,0.07692307692307693
51175694,1,0.16666666666666666
51175694,2,0.14285714285714285
39396383,1,0.25
39396383,1,0.3333333333333333
47140371,1,0.2
55331525,1,0.125
30564191,2,0.6666666666666666
42027978,1,0.2
51177539,1,0.1111111111111111
17491113,1,0.16666666666666666
57004151,1,0.1
59407368,1,0.16666666666666666
54282723,1,0.2
54282723,1,0.2
59038729,1,0.25
47035786,1,0.3333333333333333
52042947,3,0.14285714285714285
60654505,1,0.2
22411302,1,0.5
58107453,1,0.07692307692307693
49650495,1,0.08333333333333333
46274359,1,0.3333333333333333
35853200,1,0.125
51107986,1,0.5
51007708,1,0.07692307692307693
55498018,3,0.06976744186046512
55663685,1,0.3333333333333333
55663685,1,0.2
33971677,1,0.3333333333333333
38243739,1,0.14285714285714285
38243739,1,0.1111111111111111
42065959,3,0.6
56219247,1,0.16666666666666666
60324483,1,0.3333333333333333
46105408,1,0.1
46105408,3,0.16666666666666666
51212954,1,0.07142857142857142
54061622,1,0.047619047619047616
47621731,1,0.14285714285714285
47020426,1,0.14285714285714285
51690960,2,0.0625
44316114,1,0.08333333333333333
44316114,1,0.1111111111111111
44666942,1,0.045454545454545456
56527130,1,0.1111111111111111
18608867,1,0.5
51244629,1,0.09090909090909091
55986328,1,0.16666666666666666
52078574,1,0.3333333333333333
51508195,1,0.16666666666666666
37736577,2,0.13333333333333333
60805126,1,0.03571428571428571
41099636,1,0.2
57005170,2,0.07692307692307693
55151384,1,0.25
54160267,4,0.36363636363636365
61406934,4,0.10810810810810811
42057503,2,0.11764705882352941
53412388,1,0.14285714285714285
53412388,1,0.09090909090909091
60026311,1,0.16666666666666666
55383267,3,0.3
53021653,1,0.14285714285714285
53021653,2,0.125
53021653,1,0.08333333333333333
45679519,1,0.1111111111111111
40954760,2,0.3333333333333333
55679287,1,0.1111111111111111
43402241,1,0.07692307692307693
56065803,1,0.08333333333333333
60720038,2,0.18181818181818182
59617076,1,0.2
53139997,2,0.2
53139997,1,0.25
60038993,1,0.05263157894736842
59332808,1,0.3333333333333333
50567788,1,0.3333333333333333
47958296,1,0.2
51895187,1,0.09090909090909091
52851703,3,0.125
52851703,2,0.2857142857142857
52851703,3,0.045454545454545456
39963353,1,0.041666666666666664
27801650,2,0.2857142857142857
39539809,1,0.2
39539809,1,0.2
39539809,1,0.2
60098424,2,0.125
56398278,1,0.2
36855872,1,0.25
59874696,1,0.2
59874696,2,0.25
52483202,1,0.16666666666666666
56745689,1,0.14285714285714285
55999186,5,0.18518518518518517
53057823,1,0.5
53057823,1,0.5
55549688,1,0.1
60719291,1,0.006289308176100629
47163131,1,0.14285714285714285
60188333,1,0.3333333333333333
40492514,1,0.2
40691472,1,0.06666666666666667
57210894,1,0.047619047619047616
38161903,1,0.14285714285714285
31470537,1,0.3333333333333333
55414528,1,0.3333333333333333
51305008,1,0.05263157894736842
47176792,1,0.5
47176792,1,0.1
47176792,1,0.16666666666666666
59267375,1,0.05555555555555555
55431777,1,0.1111111111111111
51371652,4,0.8
51371652,1,0.25
52909709,1,0.3333333333333333
56017016,1,0.06666666666666667
60221345,1,0.015151515151515152
60221345,1,0.037037037037037035
59394243,1,0.047619047619047616
55147593,1,0.25
58343021,1,0.029411764705882353
57852702,1,0.3333333333333333
57189086,2,0.4
59630553,1,0.2
49500097,1,0.3333333333333333
49500097,1,0.25
57821492,4,0.16
46907618,1,0.038461538461538464
34518024,1,0.3333333333333333
56095564,2,0.125
59442774,1,0.25
58333753,2,1
58333753,1,0.25
61143274,3,0.16666666666666666
31702443,1,0.2
46787276,1,0.3333333333333333
51139067,1,0.08333333333333333
23045791,1,0.03571428571428571
59528107,1,0.3333333333333333
59528107,1,0.08333333333333333
56169481,1,0.3333333333333333
58531476,1,0.5
22384372,1,0.1111111111111111
35692190,1,0.16666666666666666
30539832,1,0.05263157894736842
60598065,2,0.125
37028111,1,0.5
51129248,2,0.09090909090909091
51419730,3,0.058823529411764705
56603005,1,0.07142857142857142
61477242,3,0.42857142857142855
46113475,1,0.3333333333333333
49199926,1,0.03571428571428571
52395263,1,0.058823529411764705
56526054,2,0.3333333333333333
60758121,1,0.09090909090909091
44219818,1,0.16666666666666666
46295497,1,0.1111111111111111
55592524,1,0.1
48256474,1,0.1
44188860,1,0.2
52900023,1,0.09090909090909091
52900023,1,0.09090909090909091
60815187,1,0.023255813953488372
52057905,1,0.023255813953488372
46618594,1,0.3333333333333333
43730476,1,0.16666666666666666
56007281,1,0.1111111111111111
52750548,1,0.5
54230280,1,0.058823529411764705
58283637,1,0.25
52551226,1,0.2
33835066,1,0.06666666666666667
51043947,1,0.14285714285714285
47740061,1,0.2
51953561,1,0.14285714285714285
35458566,1,0.06666666666666667
52021029,1,0.1
59978985,1,0.2
59978985,1,0.16666666666666666
59978985,1,0.07142857142857142
28817647,1,0.125
44524402,1,0.038461538461538464
53513787,1,0.16666666666666666
54288385,1,0.2
58643756,1,0.045454545454545456
58569645,1,0.058823529411764705
48427771,1,0.07142857142857142
48427771,1,0.058823529411764705
58277755,3,0.3333333333333333
56105001,1,0.3333333333333333
54572203,1,0.05263157894736842
33723008,1,0.14285714285714285
49507542,1,0.037037037037037035
53612896,1,0.125
58272139,1,0.14285714285714285
48539927,1,0.2
59295179,1,0.09090909090909091
42622533,1,0.125
42622533,1,0.125
33003978,1,0.047619047619047616
24419790,1,0.14285714285714285
36701919,2,0.4
49030444,1,0.25
54096193,1,0.05263157894736842
54096193,1,0.041666666666666664
39580618,1,0.3333333333333333
57670305,1,0.1
58497747,1,0.5
21006552,1,0.041666666666666664
53307761,1,0.07142857142857142
32588461,1,0.16666666666666666
54613331,2,0.025974025974025976
45232158,1,0.5
53856619,1,0.02857142857142857
53673112,2,0.13333333333333333
55516409,1,0.08333333333333333
36368884,1,0.16666666666666666
53524028,1,0.1111111111111111
62067133,1,0.25
61466039,1,0.14285714285714285
61828944,1,0.045454545454545456
50331317,1,0.03333333333333333
55140990,1,0.1111111111111111
44047349,1,0.1111111111111111
59567194,1,0.16666666666666666
53449679,2,0.6666666666666666
50929418,1,0.1
24232480,1,0.07692307692307693
45518076,1,0.125
16496397,2,0.5
44906455,1,0.0625
60399776,2,0.2857142857142857
60399776,1,0.3333333333333333
39728266,1,0.0625
15814396,1,0.5
45318232,1,0.25
58010969,3,0.1875
60563964,1,0.25
54921671,1,0.5
59912893,1,0.043478260869565216
53684726,1,0.3333333333333333
53684726,1,0.3333333333333333
49876086,1,0.1
58075553,1,0.06666666666666667
55610305,1,0.2
58577763,1,0.2
26263507,1,0.3333333333333333
54921926,1,0.2
57628353,1,0.05
47958507,1,0.25
47958507,1,0.25
50691743,1,0.045454545454545456
47793467,1,0.25
41022233,1,0.5
53590661,1,0.5
52948206,1,0.14285714285714285
55588314,1,0.14285714285714285
33390569,1,0.0625
46574305,1,0.5
59811956,1,0.030303030303030304
49560716,1,0.16666666666666666
49560716,1,0.3333333333333333
46558387,1,0.041666666666666664
53902696,1,0.07142857142857142
55091916,1,0.3333333333333333
21503877,1,0.09090909090909091
60374418,1,0.2
61837776,2,0.09523809523809523
35946841,1,0.14285714285714285
54855029,1,0.04
47385706,1,0.16666666666666666
34992298,1,0.1111111111111111
52258465,1,0.5
52258465,1,0.5
36077480,1,0.3333333333333333
60962134,1,0.1111111111111111
54142201,1,0.1111111111111111
56900113,1,0.047619047619047616
38437436,1,0.2
61154203,1,0.1111111111111111
59010959,1,0.14285714285714285
32166070,1,0.2
52859466,1,0.09090909090909091
60923548,1,0.3333333333333333
60923548,1,0.25
54989713,1,0.03571428571428571
51747511,1,0.125
61950155,2,0.2
59239214,2,0.2
61221795,1,0.1
59210234,2,0.2222222222222222
55437318,1,0.14285714285714285
49849199,1,0.14285714285714285
39350597,1,0.07692307692307693
24637439,2,0.2222222222222222
44947356,1,0.16666666666666666
44354010,1,0.1
49918723,2,0.2857142857142857
45053118,1,0.07142857142857142
55045734,1,0.3333333333333333
20321716,1,0.16666666666666666
29832280,2,0.18181818181818182
50812852,1,0.09090909090909091
50812852,1,0.14285714285714285
56443461,1,0.3333333333333333
61909793,1,0.14285714285714285
10990317,2,0.6666666666666666
59666451,1,0.08333333333333333
59666451,1,0.5
49800020,1,0.14285714285714285
61310291,1,0.045454545454545456
58486856,1,0.16666666666666666
58486856,1,0.09090909090909091
39252262,1,0.5
61896400,1,0.14285714285714285
47552133,1,0.3333333333333333
21900483,1,0.5
45377921,1,0.14285714285714285
42531365,1,0.125
47364662,1,0.04
24301890,1,0.3333333333333333
49866907,1,0.3333333333333333
35380938,1,0.03571428571428571
49346321,2,0.5
49702041,2,0.09523809523809523
37864531,1,0.3333333333333333
56100103,1,0.03225806451612903
61265361,1,0.1
61265361,1,0.07692307692307693
52961983,2,0.3333333333333333
52944600,1,0.2
52944600,1,0.2
60531788,1,0.016129032258064516
50760686,1,0.2
46106606,1,0.2
53500048,1,0.043478260869565216
45822982,1,0.3333333333333333
20661578,1,0.16666666666666666
52078422,1,0.047619047619047616
38282723,1,0.0625
59201304,1,0.5
52036591,1,0.2
52036591,1,0.3333333333333333
35962148,1,0.16666666666666666
50724397,1,0.5
53486222,1,0.045454545454545456
20773528,1,0.1111111111111111
57208530,1,0.3333333333333333
51269010,1,0.16666666666666666
45901354,1,0.5
38750505,1,0.045454545454545456
57052306,1,0.14285714285714285
56575966,2,0.04878048780487805
46315129,1,0.25
46315129,1,0.25
46315129,1,0.25
56174364,2,0.07407407407407407
43285631,1,0.25
55638822,1,0.3333333333333333
51869891,1,0.05
49568607,2,0.4
52758045,1,0.16666666666666666
56582633,1,0.14285714285714285
51860228,1,0.14285714285714285
52287496,1,0.16666666666666666
52460213,3,0.16666666666666666
53822493,1,0.2
51261291,1,0.25
51261291,1,0.25
51714125,1,0.14285714285714285
53805772,1,0.1111111111111111
49428211,1,0.14285714285714285
59525076,1,0.125
59970622,1,0.1
17991274,3,0.23076923076923078
52961604,1,0.14285714285714285
57817588,1,0.25
25149514,1,0.3333333333333333
53240861,1,0.16666666666666666
53240861,1,0.16666666666666666
60089738,1,0.14285714285714285
51844870,1,0.16666666666666666
51844870,1,0.25
58106787,1,0.14285714285714285
56974670,2,0.15384615384615385
44486264,1,0.1111111111111111
49574957,1,0.04
25321610,2,0.5
42220514,1,0.16666666666666666
56362129,1,0.1111111111111111
56362129,1,0.125
48005874,1,0.06666666666666667
50367010,1,0.06666666666666667
56440681,2,0.1111111111111111
48521761,1,0.3333333333333333
60663988,1,0.06666666666666667
56749830,1,0.16666666666666666
56749830,1,0.05263157894736842
56295153,1,0.125
33868547,1,0.25
46038006,1,0.3333333333333333
46038006,1,0.05555555555555555
46575282,1,0.2
46575282,1,0.3333333333333333
57525485,1,0.125
48011174,1,0.02702702702702703
58936216,1,0.0625
50563942,1,0.2
60066433,1,0.3333333333333333
54369681,3,0.08823529411764706
55412751,2,0.06666666666666667
46856069,1,0.1
46856069,1,0.1
39798539,3,0.25
47223391,2,0.18181818181818182
32615137,1,0.25
54283101,1,0.2
44325697,1,0.2
54178995,2,0.18181818181818182
37969533,1,0.08333333333333333
40830553,1,0.047619047619047616
49629869,1,0.2
49009017,2,0.2222222222222222
46047978,1,0.125
55698916,1,0.3333333333333333
56724276,4,0.16
52571443,1,0.16666666666666666
51094692,2,0.2222222222222222
51094692,1,0.1111111111111111
37628464,1,0.2
59483732,3,0.3
54461896,1,0.25
54461896,1,0.25
18049096,1,0.05
60000203,1,0.3333333333333333
59047945,1,0.1
50482364,1,0.3333333333333333
59109165,2,0.2222222222222222
55059908,1,0.08333333333333333
55361334,1,0.14285714285714285
55361334,1,0.3333333333333333
55361334,1,0.1
55361334,1,0.3333333333333333
55361334,1,0.16666666666666666
52412435,1,0.1
46048482,2,0.16666666666666666
49614178,1,0.3333333333333333
43894030,1,0.14285714285714285
46712181,2,0.2
41441687,1,0.3333333333333333
41441687,1,0.3333333333333333
44684519,1,0.1
33679710,1,0.5
52290716,1,0.09090909090909091
31086434,1,0.25
51895218,2,0.2
45764969,4,0.2857142857142857
51183579,1,0.3333333333333333
10559158,2,0.25
58484551,1,0.1111111111111111
43451693,1,0.2
52614551,1,0.058823529411764705
43557686,1,0.3333333333333333
60773037,2,0.2857142857142857
51619014,1,0.2
40354557,1,0.2
40354557,1,0.2
47039456,2,0.14285714285714285
55760188,5,0.23809523809523808
27624819,1,0.2
49707356,1,0.5
30019492,1,0.05555555555555555
48616896,5,0.2777777777777778
38973901,1,0.2
57231514,1,0.14285714285714285
52917007,1,0.2
57921406,1,0.1111111111111111
57921406,1,0.125
40766828,1,0.09090909090909091
49167887,1,0.2
34448660,1,0.05263157894736842
39308075,1,0.125
59715802,1,0.038461538461538464
60652547,1,0.2
51017917,1,0.14285714285714285
56831507,1,0.2
47234904,1,0.3333333333333333
48435889,1,0.023809523809523808
47448734,1,0.16666666666666666
40492795,1,0.16666666666666666
54438552,1,0.3333333333333333
51672271,1,0.06666666666666667
51672271,1,0.07692307692307693
61440736,1,0.5
46695278,1,0.2
50705545,1,0.25
58270271,3,0.10344827586206896
48077301,1,0.09090909090909091
59333017,2,0.2857142857142857
51770063,1,0.125
59367150,1,0.16666666666666666
57489686,1,0.09090909090909091
57489686,1,0.125
54271522,1,0.0625
60074389,1,0.3333333333333333
55453943,1,0.125
44124878,2,0.2222222222222222
41425180,3,0.1875
29812740,2,0.2857142857142857
50074661,1,0.2
51008176,1,0.3333333333333333
61612795,1,0.07692307692307693
61612795,2,0.08695652173913043
58022567,1,0.029411764705882353
47792037,1,0.07692307692307693
61900180,1,0.08333333333333333
61900180,1,0.09090909090909091
61881149,1,0.1111111111111111
36669899,1,0.16666666666666666
46245434,1,0.3333333333333333
26879267,1,0.1111111111111111
45126709,2,0.4
58540630,1,0.3333333333333333
25819300,1,0.14285714285714285
26606161,1,0.14285714285714285
44209256,1,0.3333333333333333
59871218,1,0.16666666666666666
33187283,2,0.6666666666666666
58885863,1,0.045454545454545456
6088129,1,0.1
57570451,1,0.029411764705882353
52271386,2,0.2857142857142857
36685552,1,0.041666666666666664
47784959,1,0.5
47784959,1,0.1111111111111111
55043118,1,0.25
55043118,2,0.2857142857142857
27522681,3,0.23076923076923078
32925416,1,0.1
49791709,1,0.14285714285714285
52848988,1,0.043478260869565216
52848988,1,0.07142857142857142
58955070,1,0.07142857142857142
61654294,1,0.3333333333333333
57607552,1,0.03125
52689590,1,0.25
50666240,1,0.2
44206837,1,0.3333333333333333
52134030,1,0.3333333333333333
52134030,1,0.1111111111111111
37627892,1,0.3333333333333333
46131180,1,0.07142857142857142
57556985,1,0.034482758620689655
55107617,1,0.3333333333333333
48804027,1,0.06666666666666667
61984980,1,0.16666666666666666
57424490,2,0.1
46411430,1,0.14285714285714285
32306155,1,0.16666666666666666
50309546,1,0.5
50309546,1,0.5
60335564,1,0.14285714285714285
50980365,1,0.2
48728082,1,0.25
43830540,1,0.2
55115923,1,0.3333333333333333
43169164,1,0.2
50152596,1,0.07142857142857142
29511937,1,0.5
59875629,1,0.2
57426045,1,0.16666666666666666
52705637,2,0.2
52283742,1,0.14285714285714285
50779771,1,0.2
54519609,2,0.6666666666666666
54930490,1,0.1
48973108,1,0.041666666666666664
5588890,1,0.5
40176289,2,0.4
48663899,2,0.3333333333333333
54855977,1,0.03225806451612903
45043583,1,0.04
54529050,1,0.25
45190756,1,0.14285714285714285
51169056,1,0.2
29549445,1,0.3333333333333333
53425096,1,0.2
51044834,1,0.5
61962768,2,0.5
60581303,3,0.06
47549220,1,0.25
58916184,1,0.038461538461538464
15638379,2,0.3333333333333333
56263577,2,0.2222222222222222
47784839,1,0.1111111111111111
19956373,1,0.03571428571428571
54999812,1,0.07142857142857142
60312843,1,0.027777777777777776
54225566,1,0.16666666666666666
53893907,1,0.02
48495491,1,0.05
49953700,1,0.25
21040070,1,0.030303030303030304
61977998,1,0.14285714285714285
61977998,1,0.5
40285272,2,0.14285714285714285
59266322,2,0.16666666666666666
61798086,1,0.25
48396981,1,0.3333333333333333
39639285,1,0.5
44259088,1,0.3333333333333333
47477645,4,0.4
52718623,1,0.16666666666666666
51636204,3,0.06666666666666667
61989472,2,0.08333333333333333
61603306,1,0.3333333333333333
52231200,1,0.5
60199697,1,0.07142857142857142
55663224,1,0.25
32559213,1,0.5
45876864,1,0.125
34875487,1,0.125
44237091,1,0.3333333333333333
56559745,1,0.16666666666666666
56101949,1,0.3333333333333333
58852850,1,0.022222222222222223
57642056,2,0.04081632653061224
55340288,1,0.3333333333333333
40509783,1,0.14285714285714285
60423432,3,0.6
56968260,1,0.08333333333333333
56968260,1,0.0625
47934811,1,0.5
56427583,1,0.25
56746633,1,0.16666666666666666
18395492,1,0.3333333333333333
34640812,1,0.1111111111111111
52458025,1,0.3333333333333333
47251690,1,0.3333333333333333
38361121,2,0.125
53296090,1,0.1
28406953,1,0.07142857142857142
46247234,1,0.1111111111111111
51430742,1,0.07692307692307693
52511234,1,0.08333333333333333
55991807,1,0.25
57495777,1,0.25
56680001,1,0.16666666666666666
56680001,1,0.16666666666666666
46087280,1,0.14285714285714285
27993506,1,0.1
59492253,1,0.08333333333333333
53071076,1,0.03571428571428571
60780543,2,0.08695652173913043
60780543,1,0.25
51077138,1,0.5
59320869,1,0.5
40035493,1,0.037037037037037035
44793979,3,0.3
58101192,1,0.16666666666666666
58101192,1,0.3333333333333333
51125352,1,0.5
52025302,1,0.16666666666666666
22401153,1,0.2
46443153,1,0.125
56734042,1,0.14285714285714285
57080001,1,0.047619047619047616
56922008,1,0.06666666666666667
14678910,2,0.25
25177091,1,0.07142857142857142
55679664,1,0.05
56527047,1,0.1111111111111111
28135461,2,0.2857142857142857
59866560,1,0.2
39046902,1,0.037037037037037035
58228620,1,0.2
45902980,2,0.15384615384615385
53027151,1,0.16666666666666666
53027151,1,0.25
53027151,1,0.2
41075090,1,0.5
47617092,1,0.14285714285714285
57468052,1,0.25
57468052,5,0.19230769230769232
53227308,1,0.14285714285714285
34513057,1,0.16666666666666666
34513057,1,0.1
34513057,1,0.16666666666666666
61301395,1,0.3333333333333333
52334802,1,0.1111111111111111
59961621,1,0.1111111111111111
49300077,1,0.1111111111111111
45980336,1,0.058823529411764705
58136175,1,0.3333333333333333
60767391,1,0.2
57712641,1,0.07142857142857142
33853233,1,0.2
46978378,1,0.3333333333333333
58240323,1,0.16666666666666666
58240323,1,0.08333333333333333
57230618,2,0.15384615384615385
35490603,1,0.14285714285714285
32038966,1,0.1
58267673,1,0.14285714285714285
46565859,1,0.5
57241068,1,0.07692307692307693
57241068,1,0.08333333333333333
11914573,1,0.3333333333333333
59722920,2,0.5
54065315,1,0.3333333333333333
59037966,1,0.03225806451612903
35522422,3,0.2727272727272727
35522422,1,0.14285714285714285
27372827,1,0.06666666666666667
56513812,1,0.09090909090909091
55721016,1,0.2
55721016,1,0.16666666666666666
57101003,1,0.2
55794724,1,0.047619047619047616
33606809,6,0.375
52736093,2,0.08
52736093,2,0.058823529411764705
59728691,1,0.16666666666666666
46494885,1,0.1111111111111111
60909650,2,0.05128205128205128
51083942,1,0.16666666666666666
56145107,1,0.14285714285714285
34322364,1,0.08333333333333333
58365922,2,0.16666666666666666
60904938,2,0.25
52090390,2,0.125
52090390,1,0.09090909090909091
46764909,1,0.14285714285714285
33982485,1,0.3333333333333333
48823016,1,0.03571428571428571
40592198,1,0.5
53828211,1,0.08333333333333333
51474551,1,0.14285714285714285
51474551,1,0.14285714285714285
51474551,1,0.25
46031554,1,0.09090909090909091
57182117,1,0.14285714285714285
58297434,1,0.3333333333333333
56846173,1,0.125
58377813,1,0.125
